,id,text
7846,1,"['roses', 'are', 'red', ""i'm"", 'having', 'fun', 'the', 'assassination', 'of', 'the', 'archduke', 'of', 'austria-hungary', 'by', 'gavrilo', 'princip,', 'a', 'slavic', 'nati', 'https://t', 'co/aiztmvv1fa']"
7847,1,"['https://t', 'co/ft1iholxnq', ""it's"", 'graduation', 'season', 'great', 'photo', 'op', 'the', 'class', 'opens', 'their', 'gowns', 'and', 'boom', 'get', ""'em"", 'a', 'https://t', 'co/nrgtmt1bxd']"
7848,1,"['@joey7barton', 'hi', 'mr', 'b', 'good', 'luck', 'with', 'the', 'mgr', 'a', 'bity', 'of', 'fun', 'for', 'all', 'nufc', 'fans', 'and', 'anyone', 'with', 'a', 'sense', 'of', 'humour', '-', 'i', 'https://t', 'co/ovouxy8fvc']"
7849,1,"['@cromscorner', '@theview', '@priyankachopra', 'bro', 'im', 'well', 'aware', 'of', 'who', 'matt', 'and', 'trey', 'are', 'the', 'point', 'is', 'they', 'make', 'fun', 'of', 'ev', 'https://t', 'co/hu7eiftnua']"
7850,1,"['hello', '@google', ',', ""it's"", 'about', 'time', 'our', '@googlemaps', 'have', 'downloadable', 'celebrity', 'voice', 'over', 'like', 'have', 'bruce', 'willis', 'go', 'https://t', 'co/5cacagdmhv']"
7851,1,"['these', 'unique', 'spring', 'activities', 'will', 'make', 'your', 'fun', 'in', 'the', 'sun', 'an', 'unforgettable', 'one', 'https://t', 'co/n5asughbbm', 'https://t', 'co/gkkz4hm95y']"
7852,1,"['may', '5th,', '10:00am', 'community', 'bike', 'ride:', 'the', 'bicycle', 'friendly', 'arvada', '(bfa)', 'is', 'proud', 'to', 'lead', 'fun,', 'organized', 'bike', 'rides', 'https://t', 'co/0t0ka7obom']"
7853,1,"['so', 'much', 'envy', 'in', '@laurenelyce', 'cinque', 'terre', 'post', 'today', 'fun', 'fact,', 'my', 'family', 'is', 'from', 'there', 'this', 'place', 'is', 'magical', '&gt', '&gt', 'https://t', 'co/u0vucjn0y4']"
7854,1,"['@aj3', 'you', 'must', 'there', 'will', 'be', 'so', 'much', 'fun', 'to', 'use', 'tots,', 'but', 'if', 'you', 'want', 'to', 'win', 'cr7', 'is', 'your', 'guy']"
7855,1,"['get', 'the', '411', 'on', 'pixarfest', 'at', '@disneyland', 'by', 'watching', 'this', 'fun', 'video', 'https://t', 'co/miuleqakac']"
7856,1,"['its', 'no', 'fun', 'being', 'caught', 'between', 'your', 'boss', 'and', 'your', 'bosss', 'boss', '@knightrm', 'shares', 'some', 'advice', 'for', 'these', 'situations', 'https://t', 'co/szvagnerw1']"
7857,1,"['@lizzystar15', 'between', 'the', 'legs', 'fun', 'would', 'be', 'a', 'deff']"
7858,1,"['fun', '&amp', 'healthy', 'activities', 'for', 'children:', 'children', 'have', 'natural', 'curiosity', 'and', 'energy,', 'so', 'it', 'is', 'https://t', 'co/ygldztmpyt']"
7859,1,"['fun', 'fact', 'of', 'the', 'day', 'realesate', 'realtor', 'inspiration', 'home', 'exitrealty', 'bdiexit', 'https://t', 'co/ot7yoouprr', 'https://t', 'co/26fxu1rqrj']"
7860,1,"['having', 'chronic', 'anxiety', 'and', 'having', 'to', 'make', 'phone', 'calls', 'isnt', 'fun', 'i', 'was', 'just', 'abt', 'to', 'call', 'back', 'a', 'store', 'i', 'applied', 'to', 'bc', 'https://t', 'co/mxzgoxrxc9']"
7861,1,"['thanks', '@rhoc_kellydodd', 'and', '@jljefflewis', 'for', 'the', 'fasting', 'discussion', 'such', 'a', 'fun', 'convo']"
7862,1,"['i', 'mean,', 'you', 'are', 'missing', 'me', ""aren't"", 'you,', 'nick', '(enter', 'eyebrow', 'lift', 'here)', ':', ')', 'okay,', 'well', 'have', 'fun,', 'but', 'not,', 'too', 'much', 'fun', 'i', 'love', 'you']"
7863,1,"['why', 'do', 'i', 'always', 'have', 'to', 'get', 'sick', 'right', 'before', 'doing', 'something', 'fun', 'with', 'my', 'friends', 'god', 'dammit']"
7864,1,"['i', 'was', 'so', 'wiped', 'out', 'after', 'the', 'kentucky', 'derby', 'festival', 'republic', 'bank', 'pegasus', 'parade', 'yesterday', 'i', 'didnt', 'have', 'a', 'chance', 'https://t', 'co/lqc8vvarjb']"
7865,1,"['experiment', 'making', 'patterns', 'and', 'images', 'with', 'tissue', 'paper', 'on', 'our', 'tissue', 'paper', '&amp', 'hot', 'wax', 'technique', 'workshop', 'on', '19th', 'ma', 'https://t', 'co/x8d29hcd7n']"
7866,1,"['practice', 'yesterday', 'was', 'so', 'much', 'fun', 'eat', 'ryfp']"
7867,1,"['@_arleneivelisse', 'have', 'fun', 'baby', 'blow', 'up', 'the', 'snap', 'lol']"
7868,1,"['me', 'enterrem', 'ao', 'som', 'de', 'boyz', 'with', 'fun']"
7869,1,"['fun', 'hanging', 'w/', 'uber-talented', '@alwoodrow', '&amp', 'crystal', 'chan', 'at', 'last', 'nites', 'chicago', 'network', 'panel', 'three', 'unique', 'stories', 'https://t', 'co/1sjes0dvln']"
7870,1,"['flying', 'around', 'zurich', 'today', 'on', 'super', 'fast,', 'super', 'cool', 'shared', 'e-bikes', 'we', 'need', 'more', 'of', 'these', 'very', 'fun', 'https://t', 'co/kj9qhf5xnx']"
7871,1,"['tomorrow', 'is', 'cinco', 'de', 'mayo', 'advinow', 'medical', 'wishes', 'you', 'and', 'your', 'family', 'a', 'fun', 'and', 'safe', 'weekend', 'https://t', 'co/kjutzouq6s']"
7872,1,"['@daytradejeffrey', 'i', 'guess', 'youre', 'at', 'that', 'point', 'where', 'you', 'do', 'what', 'you', 'love', 'doing', 'great', 'on', 'you', 'mate,', 'enjoy', 'the', 'work/f', 'https://t', 'co/tzkq3uvzoc']"
7873,1,"['rain', 'rain', 'go', 'away,', 'come', 'spin', 'the', 'wheel', 'for', 'some', 'fun', 'sales', 'today']"
7874,1,"['nah', 'fr,', 'that', 'shit', 'aint', 'no', 'fun', 'wtf', 'https://t', 'co/uwedp9iqqr']"
7875,1,"['happy', 'friday', 'we', 'have', 'an', 'exciting', 'weekend', 'ahead', 'for', 'cfe', 'coaches', '5/5', '10am-1pm', 'burlington', 'community', 'health', 'fair', 'at', 'b', 'https://t', 'co/jxkkhpidtr']"
7876,1,"['@nickpolom', '@sodapoppintv', ""it's"", 'all', 'fun', 'and', 'games,', 'until', ""someone's"", 'girlfriend', 'gets', 'turned', 'out', 'staywoke']"
7877,1,"['sometimes', ""you've"", 'just', 'got', 'to', 'send', 'it', 'on', 'a', 'friday', 'friday', 'freedom', 'freaky', 'fun', 'fabulous', 'fantastic', 'funky', 'https://t', 'co/cshgs5jsof']"
7878,1,"['since', 'barangay', 'and', 'sk', 'elections', 'are', 'coming', 'up,', 'my', 'boyfriend', 'decided', 'to', 'make', 'fun', 'of', 'his', 'best', 'friend', 'and', 'dang', 'i', 'stil', 'https://t', 'co/5edexwege0']"
7879,1,"['life', 'aint', 'fun', 'when', 'you', 'always', 'too', 'cool', 'for', 'shit']"
7880,1,"['f', 'r', 'i', 'd', 'a', 'y', '_-_', 't', 'a', 'x', 'i', 'evoso', 'digitalmarketing', 'marketing', 'photography', 'digital', 'photo', 'product', 'video', 'https://t', 'co/hplquzwr75']"
7881,1,"['any', 'trump', 'supporter', 'tryna', 'get', 'in', 'on', 'the', 'cincodemayo', 'fun', 'tomorrow', 'getting', 'rushed', 'on', 'sight', 'red', 'hats', 'get', 'the', 'green', 'light']"
7882,1,"['good', 'morning', 'star', 'war', 'fans', 'happy', 'may', 'the', '4th', 'join', 'us', 'today', 'for', 'star', 'wars', 'gaming', 'fun', 'https://t', 'co/21qdy0abgg']"
7883,1,"['skype', 'sessions', 'are', 'always', 'fun', 'when', ""i'm"", 'making', 'losers', 'bow', 'down', 'https://t', 'co/fccfhc79gv']"
7884,1,"['happy', 'friday', 'come', 'join', 'dad', 'in', 'the', 'facebook', 'community', 'for', 'some', 'fun', 'and', 'a', 'giveaway', 'https://t', 'co/mjc5hszxzi', 'https://t', 'co/mziwdcacio']"
7885,1,"['the', 'first', 'thing', 'that', 'i', 'heard', 'today', 'was', 'choo,', 'physics', 'is', 'fun', 'at', '0530']"
7886,1,"['my', 'moms', 'watching', 'mateo', 'tomorrow', 'so', 'me', 'and', 'eddy', 'can', 'have', 'a', 'fun', 'cinco', 'de', 'mayo']"
7887,1,"['wishing', 'all', 'those', 'attending', '@furducon', 'this', 'weekend', 'a', 'happy', 'and', 'fun', 'time', 'missing', 'you', 'all', 'partycon', 'https://t', 'co/betnifpzfm']"
7888,1,"['digital', 'marketing', 'should', 'be', 'fun', 'and', 'memorable', 'animated', 'explainer', 'videos', 'achieve', 'both', 'check', 'out', 'nformagent', 'by', 'wac', 'https://t', 'co/vptlcvk2ep']"
7889,1,"['today', 'is', 'the', 'big', 'day', 'if', ""you're"", 'a', 'star', 'wars', 'fan,', 'you', 'probably', 'have', 'fun', 'plans', 'on', 'may', '4th', 'we', 'are', 'here', 'to', 'help', 'you', 'ce', 'https://t', 'co/w6gaz4lixm']"
7890,1,"['such', 'a', 'fun', 'night', 'https://t', 'co/yohtqms62f']"
7891,1,"['join', 'our', 'fun', 'team', 'joboffer', 'b2bevents', 'eventcoordinator', 'https://t', 'co/ygojg1urez']"
7892,1,"['with', 'a', 'great', 'night', 'of', 'fun', 'behind', 'us,', 'sukh', 'chayn', 'residence', 'has', 'officially', 'launched', 'bookings', 'are', 'now', 'open:', 'call:', 'uan', 'https://t', 'co/etv7kj74jl']"
7893,1,"['for', 'most', 'of', 'us', 'weekends', 'are', 'a', 'time', 'to', 'relax', 'and', 'have', 'fun', 'for', 'many', 'working', 'in', ""wales'"", 'transport', 'sector', 'though', 'weeke', 'https://t', 'co/bksykvtino']"
7894,1,"['@salaispam', 'why', 'fortnite', 'is', 'fun', 'as', 'hell']"
7895,1,"['double', 'the', 'fun', 'this', 'friday', 'kristina', 'is', 'here', 'from', 'sams', 'club', 'and', 'she', 'brought', 'cookies', 'kristina', 'also', 'made', 'fun', 'https://t', 'co/w6ikmowqdi']"
7896,1,"['are', 'you', 'looking', 'for', 'a', 'fun', 'outdoor', 'activity', 'to', 'do', 'with', 'your', 'kids', 'san', 'gabriel', 'park', 'is', 'starting', 'the', 'summer', 'movies', 'in', 'https://t', 'co/rt8tb7j8lc']"
7897,1,"['ok', 'bye', 'ive', 'had', 'enough', 'fun', 'lets', 'trend', 'their', 'first', 'win']"
7898,1,"[""it's"", 'always', 'fun', 'listening', 'to', ""someone's"", 'lie', 'when', 'you', 'already', 'know', 'the', 'truth', 'roshan', 'zohrab']"
7899,1,"['@nadeemahr', 'nooooo', 'extroverts', 'will', 'find', 'u', 'no', 'matter', 'what', 'we', 'will', 'find', 'you', 'social', 'crowds', 'fun']"
7900,1,"['looking', 'forward', 'to', 'a', 'good', 'fun', 'for', 'a', 'great', 'cause', 'saturday,', 'may', '26', 'join', 'us', 'at', 'the', 'lwf', 'community', 'hall', 'to', 'give', 'https://t', 'co/cvhgw0s4lm']"
7901,1,"['video', 'in', 'dghi', 'prof', ""@gyamey's"", 'globalhealth', 'policy', 'class,', 'students', 'end', 'the', 'semester', 'w/', 'policy', 'idol', 'competition--h', 'https://t', 'co/vldjjbiyjq']"
7902,1,"['@happytobehumble', 'people', 'fake', 'care', 'all', 'the', 'time', 'people', 'fake', 'care', 'about', 'they', 'own', 'people', 'getting', 'killed', 'because', 'its', 'https://t', 'co/ryjyzzqmdr']"
7903,1,"['outdoor', 'space', 'can', 'sometimes', 'be', 'a', 'hot', 'commodity', 'when', 'living', 'in', 'larger', 'cities', 'plant', 'a', 'vertical', 'garden', 'when', 'working', 'w', 'https://t', 'co/yysm0hnoa0']"
7904,1,"['looking', 'for', 'some', 'outdoor', 'fun', 'in', 'smyrnaga', 'this', 'weekend', 'head', 'on', 'over', 'to', 'the', 'chattahoochee', 'river', 'national', 'rec', 'area', 'https://t', 'co/avfideiohw']"
7905,1,"['tonight', 'come', 'dance', 'the', 'night', 'away', 'with', 'us', 'and', 'our', 'live', 'video', 'dj', 'mary', 'starting', 'at', '10', 'pm', 'why', 'sit', 'at', 'home', 'bored', 'when', 'https://t', 'co/rma5lcvimd']"
7906,1,"['@bradmoyle', 'is', 'leading', 'our', 'top', 'gr', '10', 'student', 'on', 'the', '@branksomehall', 'hpe', '5km', 'fun', 'run', 'https://t', 'co/mhk2fuorn5']"
7907,1,"['fun', 'and', 'easy', 'diy', 'gift', 'ideas', 'for', 'the', 'superhero', 'fan', 'https://t', 'co/ejqpmhxve5']"
7908,1,"['https://t', 'co/ojdst5lsyc', 'come', 'on', 'down', 'spaghetti', 'dinner', 'tonight', 'at', 'st', 'francis', 'lots', 'of', 'fun', 'hope', 'to', 'see', 'you', 'th', 'https://t', 'co/hrkwwjttca']"
7909,1,"['@robcassot', 'dude', 'i', 'dried', 'up', 'lemon', 'and', 'it', 'was', 'like', 'super', 'sour', 'but', 'fun', 'i', 'bet', 'itd', 'be', 'good', 'if', 'you', 'added', 'sugar', 'or', 'somet', 'https://t', 'co/tvvdteiyth']"
7910,1,"['@heartlondon', '@sianwelby', 'that', 'looks', 'like', 'fun']"
7911,1,"['pamper', 'yourself', 'on', ""mother's"", 'day', 'weekend', 'join', 'us', 'next', 'weekend', 'for', 'a', 'paint', 'and', 'sip', 'party', 'there', 'will', 'be', 'giveaways,', 'f', 'https://t', 'co/w3xx4qkvmb']"
7912,1,"['get', 'your', 'fun', 'and', 'funky', 'on', 'this', 'weekend', 'goodthingsarehappening', 'crossbody', 'wishsupplyco', 'https://t', 'co/qmn8mutq8n', 'https://t', 'co/03bxboibnz']"
7913,1,"['@mistressmousey', 'fun', 'one:', 'scope', 'them', 'out', 'on', 'glassdoor', 'if', ""they're"", 'not', 'doing', 'so', 'great', 'on', 'score,', 'ask', 'them', 'about', 'it', 'th', 'https://t', 'co/fp4btvp3m4']"
7914,1,"['officially', '3', 'years', 'at', '@salesforce', 'time', 'flies', 'when', 'youre', 'having', 'fun', 'actually4years', 'https://t', 'co/jpefqwhqdf']"
7915,1,"['do', 'you', 'want', 'your', 'children', 'to', 'learn', 'a', 'life', 'skill', 'in', 'a', 'fun', 'environment', 'come', 'and', 'join', 'childrens', 'swimming', 'lessons', 'at', 'https://t', 'co/qgsksve0ad']"
7916,1,"['math', '&amp', 'concepts', 'for', 'programming', 'fun', 'feeling', '2d', 'character', 'controllers', '&amp', 'other', 'movement:', 'https://t', 'co/8umub5chms', 'gamedev']"
7917,1,"['actually)', 'and', 'yeah,', 'you', 'heard', 'me', 'correctly', 'she', 'voted', 'for', 'trump', 'and', 'one', 'of', 'her', 'mutuals', 'even', 'had', 'an', 'argument', 'with', 'https://t', 'co/zs7ldqa4um']"
7918,1,"['some', 'would', 'say', 'that', 'being', 'a', 'man', 'of', 'god', ""doesn't"", 'sound', 'like', 'very', 'much', 'fun,', 'while', 'others', 'would', 'consider', 'a', 'man', 'of', 'this', 'https://t', 'co/amyzuwklwn']"
7919,1,"['i', 'kind', 'of', 'want', 'to', 'enjoy', 'life', 'a', 'little', 'bit', 'more', 'and', 'go', 'on', 'more', 'adventures', 'leann', 'from', 'last', ""week's"", 'episode', 'is', 'tryi', 'https://t', 'co/xxylxwo01a']"
7920,1,"['@aj3', 'i', 'think', 'you', 'should', 'deside', 'yourself,', 'its', 'about', 'to', 'have', 'it', 'fun']"
7921,1,"['some', 'would', 'say', 'that', 'being', 'a', 'man', 'of', 'god', ""doesn't"", 'sound', 'like', 'very', 'much', 'fun,', 'while', 'others', 'would', 'consider', 'a', 'man', 'of', 'this', 'https://t', 'co/yktowxvm4q']"
7922,1,"['@caliinformer', 'was', 'so', 'much', 'fun', 'to', 'go', 'on', 'it', 'last', 'night', 'for', 'the', 'disneyland', 'after', 'dark', 'event', 'they', 'had', 'hyper', 'space', 'proj', 'https://t', 'co/th9vikdnsb']"
7923,1,"['the', 'sansom', 'street', 'donut', 'run', 'meets', 'this', 'saturday', 'at', '9am', 'in', 'our', 'center', 'city', 'shop', 'join', 'us', 'for', 'a', 'fun', 'run', 'followed', 'by', 'd', 'https://t', 'co/badd2xllh0']"
7924,1,"['happy', 'starwarsday', 'join', 'us', 'for', 'some', 'fun', 'including', 'an', 'intergalactic', 'musical', 'set', 'by', 'j-skillz', 'tonight', 'in', 'the', 'pub', 'https://t', 'co/mh55ttafqm']"
7925,1,"['s/o', '2', '@zlee_lst', 'khordsmen', 'we', 'had', 'fun', 'at', '@spiderhouse', 'lastnite', 'https://t', 'co/zcousj46l0']"
7926,1,"['its', 'the', 'weekend', 'we', 'have', 'had', 'an', 'amazing', 'week', 'here', 'at', '@morrisandmitchell', 'and', 'we', 'hope', 'you', 'did', 'too', 'now', 'relax', 'and', 'hav', 'https://t', 'co/lwyilz8tdl']"
7927,1,"['laughing', 'so', 'hard', 'while', 'watching', 'busted', ""it's"", 'fun', 'thou']"
7928,1,"['for', 'many', 'kids', 'from', 'poor', 'families,', 'summer', 'isnt', 'fun', 'and', 'its', 'not', 'only', 'boredom', 'theyre', 'battling,', 'its', 'hunger', 'https://t', 'co/cbn2avjojz']"
7929,1,"['our', 'kids', 'go', 'an', 'on', 'adventure', 'of', 'faith,', 'fun,', 'and', 'relationships', 'each', 'sunday', 'at', 'connection', 'https://t', 'co/ozhkgmfe9m']"
7930,1,"['you', 'must', 'be', 'fun', 'at', 'parties', 'https://t', 'co/wpug1tkeqv']"
7931,1,"['@aimee_garcia', '@germancomiccon', 'ugh,', 'i', 'so', 'wish', 'i', 'couldve', 'been', 'there', 'have', 'fun,', 'angel']"
7932,1,"['@chelseaanndiehl', 'being', 'spontaneous', 'is', 'fun', 'so', 'so', 'so', 'excited']"
7933,1,"['college', 'sorority', 'girls', '@candimcbride', 'and', '@tsfireprincess', 'have', 'a', 'little', 'fun', 'when', 'alone', '-&gt', 'https://t', 'co/vb2dwbkyqt', 'https://t', 'co/skvhmebuqx']"
7934,1,"['this', 'afternoon,', 'ks2', 'have', 'had', 'lots', 'of', 'fun', 'in', 'our', 'university', 'challenge', 'courses', 'https://t', 'co/iza4pzebmm']"
7935,1,"['dread', 'it', 'run', 'from', 'it', 'destiny', 'still', 'arrives', 'thanos', 'the', 'mad', 'titan', 'how', 'fun', 'https://t', 'co/3vaqz7c2lj']"
7936,1,"['no,', 'im', 'gettin', 'out', 'today', 'we', 'gonna', 'go', 'have', 'fun', 'today', 'me', 'and', 'myself']"
7937,1,"['i', 'keep', 'having', 'fun', 'today', 'n', 'tbh', 'its', 'v', 'sus']"
7938,1,"['@shxnsei', 'i', 'dont', 'want', 'too,', 'im', 'having', 'fun']"
7939,1,"['be', 'serious', 'about', 'having', 'fun', 'https://t', 'co/45dm9kq1fn']"
7940,1,"['enter', 'to', 'win', 'an', 'm&amp', 'ms', 'variety', 'mix', 'chocolate', 'candy', 'fun', 'size', '150-pc', 'bag', '-', 'ends', 'may', '4th', 'at', 'midnight', 'https://t', 'co/9iligqcwbk']"
7941,1,"['couples', 'night', 'is', 'back', 'registration', 'for', 'couples', 'night', 'on', 'may', '25th', 'is', 'now', 'open', 'this', 'a', 'fun', 'scramble', 'format', 'in', 'a', 'rel', 'https://t', 'co/ip866xxogf']"
7942,1,"['@mcd_truth', ""we'll"", 'have', 'to', 'rip', 'pepper', 'packets', 'rather', 'than', 'having', 'those', 'fun', 'foldy', 'ones', ""that's"", 'putting', 'a', 'lot', 'of', 'added', 'https://t', 'co/2ephjywau1']"
7943,1,"['@bonnymalatji', 'no', 'one', 'z', 'talkin', 'abt', 'reckless', 'life', 'here', 'd', 'point', 'z', 'dnt', 'take', 'life', 'too', 'personal,', 'learn', 'to', 'be', 'free', 'and', 'av', 'fun', 'and', 'be', 'urself']"
7944,1,"['second', 'season', 'of', 'dear', 'white', 'people', 'is', 'now', 'available', 'on', 'netflix', 'and', 'it', 'is', 'still', 'smart', 'and', 'fun', 'and', 'funny', 'and', 'smart', 'and', 'you', 'will', 'like', 'it']"
7945,1,"['@iamcardib', 'bein', 'an', 'open-door', 'celeb', 'these', 'days', 'is', 'like', 'bein', 'the', 'friendly', 'awkward', 'kid', 'at', 'school', 'everyone', 'makes', 'fun', 'of', 'https://t', 'co/sukrqgrku4']"
7946,1,"['fun', 'fact', 'about', 'god:', 'hell', 'could', 'be', 'going', 'on', 'all', 'around', 'you', 'that', 'doesnt', 'mean', 'that', 'god', 'isnt', 'standing', 'right', 'with', 'yo', 'https://t', 'co/wbuylczqyn']"
7947,1,"['@mirrornow', 'sanghi', 'lumpen,', 'let', 'me', 'tell', 'you', 'a', 'little', 'secret:', 'there', 'is', 'a', 'beautiful', 'photograph', 'of', 'jinnah', 'on', 'the', 'w', 'https://t', 'co/7afk4ic1ep']"
7948,1,"['hope', 'my', 'got7', 'kids', 'had', 'fun', 'in', 'todays', 'concert', 'ive', 'been', 'seeing', 'so', 'much', 'positive', 'tweets', 'about', 'it', 'im', 'happyyyy']"
7949,1,"['thank', 'you', '@mrsmorgansclass', 'for', 'showing', 'me', 'this', 'cool', 'tool', 'the', 'ss', 'love', 'it-', 'such', 'a', 'fun', 'way', 'to', 'apply', 'vocab', 'and', 'share', 'https://t', 'co/lq3r5z8njv']"
7950,1,"['thrifting', '/', 'donating', '/', 'passing', 'stuff', 'along', 'to', 'others', 'is', 'so', 'fun', 'and', 'good', 'for', 'the', 'environment', 'and', 'the', 'soul', 'and', 'litera', 'https://t', 'co/qqafrzk19q']"
7951,1,"['enjoy', 'authentic', 'mexican', 'dishes,', 'live', 'bands,', 'and', 'free', 'family', 'fun', 'at', 'la', 'fiesta', 'del', 'cinco', 'hapeville', 'dj', 'bravo', 'is', 'getti', 'https://t', 'co/a6kitd6wco']"
7952,1,"['thank', 'you', '@danpadavona', 'for', 'sharing', 'your', 'stay', 'on', 'instagram', ""don't"", 'forget', 'to', 'enter', 'our', 'photo', 'contest', 'for', 'a', 'chance', 'to', 'https://t', 'co/2ezqgi3lqz']"
7953,1,"['lots', 'of', 'fun', 'this', 'weekend', 'the', 'west', 'coasts', 'first', 'interplanetary', 'launch', ',', ""buellton's"", 'brew', 'fest', ',', 'and', 'sip', 'lompoc', 'https://t', 'co/bybi4ak6oi']"
7954,1,"['the', '5', '19', '18', 'wedding', 'includes', 'a', 'list', 'of', 'charities', 'if', 'you', 'want', 'to', 'donate', '-', 'fun', 'times', 'and', 'a', 'really', 'yummy', 'https://t', 'co/vogjnvrv35']"
7955,1,"['fun', 'fact', 'fridays', 'celebrities', 'who', 'began', 'their', 'careers', 'as', 'accountants', 'include', 'ultimate', 'fighting', 'champion', 'and', 'dancing', 'https://t', 'co/jydad22plc']"
7956,1,"['it', 'also', 'highly', 'amuses', 'me', 'when', 'people', 'stan', 'hgs', 'and', 'get', 'legitimately', 'angry', 'and', 'butthurt', 'when', 'other', 'people', 'make', 'fun', 'of', 'https://t', 'co/esxs6hpp64']"
7957,1,"['@ecstatic_shock', 'woahhh', 'that', 'name', 'sounds', 'so', 'fancy,', 'i', 'hope', 'u', 'have', 'fun', 'tho']"
7958,1,"['maybe', 'thats', 'their', 'fun', 'https://t', 'co/a6fsnc0nvl']"
7959,1,"['@neerajka', '@valkenburgh', 'would', 'be', 'fun', 'if', 'folks', 'could', 'bid', 'to', 'not', 'have', 'to', 'sit', 'next', 'to', 'you', 'at', 'a', 'gala', 'dinner', 'why', 'just', 'to', 'test', 'it', 'no', 'reason']"
7960,1,"['thatll', 'be', 'fun', 'stay', 'tuned', 'michaels', 'cohen', '&amp', 'avenatti', 'https://t', 'co/bvzlag8bry']"
7961,1,"['can', 'you', 'imagine', 'having', 'a', 'sensor', 'on', 'your', 'tooth', 'that', 'can', 'track', 'what', 'you', 'eat', 'and', 'how', 'it', 'affects', 'your', 'oral', 'health', 'read', 'https://t', 'co/lg5bk8wio7']"
7962,1,"['are', 'you', 'looking', 'for', 'a', 'fun', 'outdoor', 'activity', 'to', 'do', 'with', 'your', 'kids', 'san', 'gabriel', 'park', 'is', 'starting', 'the', 'summer', 'movies', 'in', 'https://t', 'co/bqs5urxqup']"
7963,1,"['check', 'out', 'winchester,', 'va', 'for', 'food', 'lovers,', 'charles', 'town,', 'https://t', 'co/6knynlg3xd', 'for', 'vices,', 'annapolis,', 'md', 'for', 'sea', 'https://t', 'co/dym5aanqkk']"
7964,1,"['@mopefresh', 'straight', 'fuckery', 'man,', 'and', 'it', 'got', 'worse', 'i', 'go', 'in', 'the', 'room', 'to', 'wait', 'for', 'the', 'doctor,', 'guy', 'tells', 'me', 'its', 'gonn', 'https://t', 'co/i32vddeuxh']"
7965,1,"['four', 'weeks,', 'nine', 'planets,', 'ten', 'souvenirs,', 'and', 'over', '44,500', 'geocachers', 'who', 'became', 'official', 'space', 'explorers', 'planetary', 'https://t', 'co/j6nodurrgv']"
