,id,text
7644,1,"['i', 'get', 'that', 'everyday', 'mostly', 'in', 'the', 'morning', 'or', 'afternoon', 'then', 'when', ""it's"", 'already', 'night', ':', '(', 'https://t', 'co/kulrybh0in']"
7645,1,"['@starkjeons', ':((', 'hopefully', 'you', 'find', 'someone', 'thats', 'willing', 'to', 'resell', 'at', 'a', 'reasonable', 'price']"
7646,1,"['when', 'it', 'rains', 'is', 'such', 'a', 'beautiful', 'song', 'i', 'love', 'paramore', 'so', 'much', ':(']"
7647,1,"['everybody', 'type', 'in', 'the', 'chat', 'jeff', 'is', 'a', 'bad', 'word', '&gt', ':(']"
7648,1,"['@twicecolor', 'you', ""wouldn't"", 'go', 'anyways', ':(']"
7649,1,"['i', 'want', 'to', 'hear', 'someone', 'whine', 'my', 'name', 'so', 'bad', ':(((']"
7650,1,"['@kaseyanne22', 'ive', 'done', 'this', ':(']"
7651,1,"['@beautyjammxo', ':(,', 'he', 'will', 'still', 'live', 'on', 'in', 'spirit', 'through', 'his', 'great', 'music,', 'but', 'it', 'was', 'too', 'young', 'and', 'ikr', 'thats', 'scary', 'https://t', 'co/jjlqyt5keb']"
7652,1,"['yurio', 'keeps', 'calling', 'me', 'a', 'basic', 'bitch', ':(']"
7653,1,"['@28kingdom', ':(((((', 'smexy', 'y', 'u', ""callin'"", 'me', 'a', 'b']"
7654,1,"['i', 'really', 'wanted', 'to', 'see', 'you', ':(']"
7655,1,"['@boldztype', 'dont', 'even', 'start', 'about', 'carina', ':(', 'poor', 'italian', 'baby', 'she', 'deserves', 'better', 'ugh', 'i', 'hate', 'this', 'show', 'but', 'if', 'https://t', 'co/yumgnvl8h5']"
7656,1,"['@ps4_trophies', '@youtube', 'i', 'cant', 'even', 'beat', 'them', 'on', 'easy', ':(']"
7657,1,"['look', 'at', 'his', 'dimple', 'appearing', 'every', 'time', 'he', 'chews', ':(', 'https://t', 'co/itsnnpcjfq']"
7658,1,"['@henrycisneros23', '@doug_jets', '@cienfuegosxx', 'shit', 'bring', 'henry', 'too', 'bring', 'some', 'carne', 'asada', 'and', 'might', 'as', 'well', 'bbq', 'here', ':(']"
7659,1,"['i', 'hate', 'spring', 'and', 'summer', 'im', 'not', 'looking', 'forrward', 'to', 'any', 'of', 'it', ':(']"
7660,1,"['i', ""can't"", 'search', 'my', 'own', 'tweets', 'anymore', ':(']"
7661,1,"['@gibby_balls', 'ive', 'never', 'felt', 'anything', 'more', 'relatable', ':(']"
7662,1,"['@specteider', 'u', 'have', 'all', 'of', 'our', 'water', ':(']"
7663,1,"['feel', 'like', 'im', 'damaged', ':(']"
7664,1,"['played', 'really', 'well', 'but', 'made', 'a', 'very', 'costly', 'error', 'in', 'gt', 'and', 'crashed', 'my', 'game', ':(', 'had', 'to', 'redo', 'a', 'full', 'dungeon,', 'still', 'only', 'https://t', 'co/ubq366ms56']"
7665,1,"['@aceravix93', '@lvlminhyuk93', 'bcoz', 'no', 'one', 'wanna', 'bring', 'kikie', 'going', 'eat', ':(']"
7666,1,"['@bklynbckstretch', '@superterrific', 'oops', 'sorry', ':(']"
7667,1,"['@mari_boards', 'ahhh', 'i', 'miss', 'you', 'too', ':((']"
7668,1,"['@fk_jaehyun', 'buuh,', 'pues', 'bueno,', 'cant', 'do', 'anything', 'abt', 'datttt,', 'boi', ':(']"
7669,1,"['@kaqirene', '//', 'i', 'wish', 'someone', 'can', 'come', 'pick', 'me', 'up', ':(']"
7670,1,"['mis', 'yankees', ':(']"
7671,1,"['@hannon1980', 'i', 'have', 'about', '10', 'months', ':(']"
7672,1,"['@verygoodkerry', '@sportstimeohio', '@stomattu', 'i', 'understand', ':(']"
7673,1,"['@elyzalexa', '@deathbywombats', '@justvanillaice', 'sorry', 'sorry,', 'i', ""won't"", 'talk', 'anything', 'else', ""i've"", 'already', 'been', 'spoiled', 'too', ':(']"
7674,1,"['now', ""wamuu's"", 'death', 'has', 'multiplied', 'it', ':(', 'what', 'a', 'sad', 'show']"
7675,1,"['before', 'i', 'die,', 'i', 'gotta', 'see', 'frank', 'ocean', 'live', ':(']"
7676,1,"['whats', 'a', 'smol', 'animal', 'you', 'wish', 'you', 'can', 'have', 'a', 'cat', ':(', 'https://t', 'co/numr9xxxac']"
7677,1,"['@kthiest', 'ahh', 'me', 'too', 'but', 'i', 'might', 'be', 'going', 'on', 'another', 'day', ""we're"", 'not', 'sure', 'yet', ':(']"
7678,1,"['@cheerfulcorbyn', '@corbynbesson', 'i', 'yelped', 'i', 'want', 'to', 'hug', 'you', ':(']"
7679,1,"['@nsfwintl', ""i'm"", 'late', ':(']"
7680,1,"['its', 'the', 'little', 'things', 'yo', ':(', 'https://t', 'co/ephld20k9j']"
7681,1,"['@natalialv2', 'not', 'today', ':(']"
7682,1,"['i', 'better', 'be', 'able', 'to', 'see', 'this', 'again', ':(', 'https://t', 'co/0vzv5b97ce']"
7683,1,"['heheh', 'its', 'ur', 'anon', 'commenter', 'again~', ""it's"", 'been', 'a', 'tough', 'couple', 'of', 'weeks', 'bc', 'im', 'currently', 'studying', 'for', 'finals', ':(', 'but', 'i', 'https://t', 'co/wckqefaekt']"
7684,1,"['@mbcnotnbc', '@klausfuture', 'so', 'frustrating', ':(((((']"
7685,1,"['is', 'this', 'gif', 'even', 'legal', ':((', 'i', 'mean', 'look', 'at', 'him', ':((', 'he', 'shouldnt', 'be', 'legal', 'akgekwgwkac', 'https://t', 'co/iti0qwqvrm']"
7686,1,"['today', 'i', 'remembered', 'theres', 'a', 'whole', 'other', 'part', 'of', 'my', 'dms', 'that', 'i', 'never', 'check', 'wonder', 'if', 'ive', 'blocked', 'my', 'own', 'blessings', ':(']"
7687,1,"['i', 'love', 'lu', 'yang', ':-(', 'https://t', 'co/bwofjokgf4']"
7688,1,"['i', 'feel', 'sorry', 'for', 'them', ':(', 'https://t', 'co/icjvf2l2pl']"
7689,1,"['so', 'i', 'think', 'my', 'comic', 'shop', 'fucked', 'up', 'and', ""didn't"", 'set', 'aside', 'infidel', '2', 'for', 'me', ':(']"
7690,1,"['we', 'had', 'to', 'give', 'her', 'eyedrops', 'cos', 'theyre', 'matted', 'shut', ':(', 'https://t', 'co/ejucgjyzxa']"
7691,1,"['@midsemester', 'remeeeed', ':(((']"
7692,1,"['im', 'so', 'pissed', 'off', 'right', 'now', 'i', 'need', 'vitamin', 'bts', '@bts_twt', ':(']"
7693,1,"['im', 'leaving', 'for', 'a', 'month', 'in', 'a', 'month', 'and', 'i', 'already', 'miss', 'my', 'mom', 'and', 'friends', ':(((', 'homesickathome']"
7694,1,"['@topaz_kitty', 'my', 'dms', 'are', 'always', 'open', ':(', 'we', 'can', 'talk', 'about', 'it']"
7695,1,"['@merinuh', '@madblackthot', 'sis', 'clean', 'them', '&amp', 'let', 'your', 'eyes', 'rest', 'for', 'the', 'night', 'they', 'are', 'supposed', 'to', 'sit', 'in', 'solution', 'f', 'https://t', 'co/dhkcqdocp2']"
7696,1,"['true', ':', '(', 'https://t', 'co/bsenpi6zbe']"
7697,1,"['@iovesangei', 'when', 'yall', 'say', 'i', 'hope', 'somi', 'debuts', 'i', 'get', 'so', 'sad', 'cause', 'the', 'kid', 'has', 'been', 'through', 'sixteen,', 'pd01', 'and', 'sis', 'https://t', 'co/kf4dri0gbt']"
7698,1,"['@theoraekvns', 'infamous,', 'maybe', 'my', 'mouth', 'doesnt', 'know', 'when', 'to', 'stop', 'and', 'people', 'genuinely', 'get', 'hurt', 'because', 'of', 'me', ':(']"
7699,1,"['where', 'i', 'live', 'i', 'always', 'got', 'to', 'take', 'too', 'many', 'showerssssss', 'cuz', 'it', 'is', 'really', 'hard', 'the', 'warm', 'temperature', ':(((']"
7700,1,"['i', 'miss', 'jong', ':((']"
7701,1,"['@zxchaaa25', 'miss', 'you', 'too', ':(']"
7702,1,"['@fancyfranziffm', '@emiliederavin', 'wish', 'i', 'could', 'be', 'there', 'to', 'meet', 'them', 'and', 'get', 'a', 'pic', 'with', 'them', ':(']"
7703,1,"['@kyiemlip', 'oohh', ""don't"", 'be', 'sad', 'i', 'just', 'asking', ':(']"
7704,1,"['@vioietvibes', 'what', 'happened', ':(']"
7705,1,"['@maryam_687', 'i', 'agree', 'but', ""don't"", 'hate', 'on', 'me', ':(', 'i', 'respect', 'your', 'opinion', 'a', 'single', 'move', 'can', 'make', 'a', 'change', ""i'm"", 'sorry']"
7706,1,"['@jinsbubble', 'jenny', ':(', 'i', 'dont', 'deserve']"
7707,1,"['and', 'horny', 'like,,', 'ive', 'been', 'wanting', 'to', 'get', 'choked', 'out', 'all', 'week', ':(']"
7708,1,"['im', 'sorry', 'for', 'not', 'being', 'too', 'active', 'and', 'not', 'spamming', 'some', 'of', 'my', 'mutuals', ':(', 'aaa', 'ill', 'try', 'my', 'best', 'to', 'be', 'more', 'active']"
7709,1,"['@haneulprdy', 'unnie', 'kenawhy', 'left', ':(']"
7710,1,"['@kawaiiimoonn', ':(', ""you're"", 'a', 'good', 'person', 'though', 'you', 'need', 'to', 'be', 'known', 'more']"
7711,1,"['@ineffxable', '::', 'jahat', ':(']"
7712,1,"['you', 'are', 'special', 'i', 'just', 'wish', 'you', 'knew', 'that', ':(']"
7713,1,"['so', 'sad', ':(', 'https://t', 'co/5tfvb1kw5a']"
7714,1,"['@mseumesma', 'youre', 'so', 'cute', 'thank', 'you', 'angel', ':(']"
7715,1,"['20', 'assists', 'and', 'a', 'tech', ':(']"
7716,1,"['@admannottingham', 'yeah', 'its', 'a', 'bot', 'happening', 'to', 'other', 'streamers', 'as', 'well', ':(']"
7717,1,"['just', 'as', 'things', 'were', 'getting', 'real', ':(']"
7718,1,"['i', 'wanna', 'talk', 'to', 'my', 'man', ':(']"
7719,1,"['@maryannmckenzie', '@erichrautenbach', 'sorry', 'for', 'your', 'loss', ':-(']"
7720,1,"['im', 'ovah', ':(']"
7721,1,"['the', 'real', 'test', 'is', 'actually', 'going', 'to', 'japan', 'and', 'trying', 'to', 'converse', 'with', 'the', 'locals', ':(']"
7722,1,"['@officialrezz', 'darling', ':', '(']"
7723,1,"['all', 'my', 'mutuals', 'are', 'in', 'strapmys', 'and', 'i', 'lowkey', 'lowkey', 'wanna', 'be', 'in', 'it', 'too', 'i', 'miss', 'my', 'other', 'gc', 'w', 'them', 'that', 'died', ':(']"
7724,1,"['this', 'made', 'me', 'cry', 'hes', 'so', 'soft', ':((', 'https://t', 'co/at5krcvv3g']"
7725,1,"['we', 'just', 'lost', 'power', ':(']"
7726,1,"['@hardfeelinsmp3', ""i'm"", 'sorry', ':(', 'one', 'time', 'i', 'lost', 'my', '$100-transit', 'pass', 'on', 'like', 'the', '3rd', 'of', 'the', 'month', 'and', 'i', 'wanted', 'to', 'die']"
7727,1,"['when', 'no', 'one', 'will', 'buy', 'u', 'alcohol', ':-(']"
7728,1,"['so', 'sad', 'softball', 'season', 'is', 'coming', 'to', 'an', 'end', ':(((']"
7729,1,"['ghawd', 'diz', 'iz', 'freaking', 'sad', 'news', ':(', 'https://t', 'co/afdndctpcc']"
7730,1,"['@natureisscary', 'doggo', 'nooooooo', ':(']"
7731,1,"['@emmjolras', 'ugh', 'i', 'wish', 'i', 'was', 'so', 'certain', 'about', 'it', ':(']"
7732,1,"['i', 'couldnt', 'take', 'any', 'cute', 'photos', 'so', 'dont', 'b', 'disappointed', ':(']"
7733,1,"['when', 'yall', 'say', 'i', 'hope', 'somi', 'debuts', 'i', 'get', 'so', 'sad', 'cause', 'the', 'kid', 'has', 'been', 'through', 'sixteen,', 'pd01', 'and', 'sisters', 'slam', 'du', 'https://t', 'co/klim9ddppj']"
7734,1,"['@justinhobson85', 'and', 'apparently', 'the', 'ability', 'to', 'process', 'red', 'meat', ':(']"
7735,1,"['@mlyjumper', 'if', 'only', 'we', 'couldve', 'been', 'melting', 'like', 'you', 'were', ':(', 'but', 'sadly', 'lifes', 'not', 'fair', 'lmao', 'ggs', 'tho']"
7736,1,"['what', 'is', 'the', 'derivatives', 'of', 'cos', 'ask', 'me', 'anything', 'wag', 'nga', 'lang', 'math', 'eh', ':(', 'https://t', 'co/iinhm6yzhw']"
7737,1,"['@salonpas', 'could', 'definitely', 'use', 'this', 'right', 'about', 'now', ""it's"", 'mother', 'nature', 'time', 'and', 'im', 'cramping', 'bad', ':(']"
7738,1,"['@loveclubchan', ':(', 'i', 'miss', 'you']"
7739,1,"['i', 'really', 'hate', 'this', 'feeling', ':(']"
7740,1,"['sad', 'life', 'when', 'you', 'only', 'have', '3', 'friends', 'and', 'theyre', 'all', 'busy', 'and', 'my', 'family', 'left', 'me', 'home', 'alone', ':((']"
7741,1,"['yes', 'out', 'on', 'bridge', 'street', ':(', 'https://t', 'co/ouu4bfn285']"
7742,1,"['like', 'i', 'dont', 'care', 'ab', 'actually', 'getting', 'them', 'out,', 'what', 'scares', 'me', 'is', 'coming', 'out', 'when', 'im', 'totally', 'not', 'ready', '&amp', 'out', 'of', 'it', 'https://t', 'co/do8bjirjpa']"
7743,1,"['@blasterimagines', 'thank', 'you', 'so', 'much', ""i'm"", 'crying,', ""you're"", 'so', 'sweet', 'huhuhu', 'malungkot', 'pero', 'kailangan', 'tanggapin', ':', '(', 'see', 'you', 'soon', 'loveee']"
7744,1,"['sadt', ':-((', 'https://t', 'co/bfayxzfk1u']"
7745,1,"['@jonquiiia', 'why', 'isnt', 'it', 'my', 'name', 'instead', ':(']"
7746,1,"['i', 'think', 'im', 'done', 'pitchbending', 'the', 'main', 'part', '_:(`', '):']"
7747,1,"['oh', 'no,', 'why', ':(', 'https://t', 'co/n8ubfc3gvi']"
7748,1,"['good', 'morning', 'i', 'love', 'this', 'man', 'so', 'so', 'so', 'much', ':(', 'https://t', 'co/otrswg9qse']"
7749,1,"['@mattyjames22', '@j_kartch', '@adios_guey', '@tylervan15', '@bleacherreport', '@draftexpress', 'damn', 'my', 'bad', ':(']"
7750,1,"[""i'm"", 'so', 'sorry', 'you', 'had', 'to', 'go', 'through', 'that,', 'mamang', ':((', 'https://t', 'co/vytlaatjyh']"
7751,1,"['does', 'anyone', 'know', 'how/where', 'non-americans', 'can', 'watch', 'this', ':(', 'https://t', 'co/s7wl4kkk4h']"
7752,1,"['i', 'love', ':(((', 'https://t', 'co/7wqj64xwaq']"
7753,1,"['i', 'miss', 'dancing', 'so', 'much', ':(']"
7754,1,"['morning', 'gig', ':(']"
7755,1,"['@ahrecapshaw', 'i', 'miss', 'you', 'babeee', ':(']"
7756,1,"['kta', 'market', 'after', 'the', 'quake', ':-(', 'https://t', 'co/qs6ejkdr5p']"
7757,1,"['whomst', 'are', 'the', 'other', '2', 'ppl', 'who', 'voted', ':(', 'yalls', 'votes', ""didn't"", 'show', 'up', 'https://t', 'co/hnw9ismx04']"
7758,1,"['@iisuperwomanii', '@iiparamjeetii', 'laughing', 'is', 'a', 'psychic', 'defense', 'operation', ""it's"", 'purpose', 'is', 'to', 'hide', 'the', 'sorrow', 'workin', 'https://t', 'co/idim6kjjbg']"
7759,1,"['@lazygamereviews', 'i', 'miss', 'the', 'pda', 'era', ':(']"
7760,1,"['@kiwitrxye', 'same', ':((']"
7761,1,"['ive', 'made', 'decent', 'progress', 'building', 'my', 'collection', 'but', 'the', 'last', 'few', 'are', 'getting', 'hard', 'to', 'find', ':(', 'https://t', 'co/ggbypimahh']"
7762,1,"['weather', 'is', 'looking', 'gloomy', 'today', ':(', 'web', 'fun', 'wholesome']"
7763,1,"['i', 'miss', 'apple', 'music', ':((']"
7764,1,"['@marieplaymate', 'feel', 'bad', 'because', 'you', 'looked', 'pretty', 'upset,', 'i', 'know', 'you', 'were', 'looking', 'forward', 'to', 'the', 'trip,', 'wish', 'she', 'didn', 'https://t', 'co/nuvtkejhca']"
7765,1,"['i', 'love', 'dogs', 'i', 'hate', 'that', 'im', 'allergic', 'to', 'their', 'fur', 'and', 'get', 'itchy', 'every', 'time', 'i', 'pet', 'one,', 'especially', 'my', 'babies', 'moemoe', 'and', 'karma', ':(']"
7766,1,"['i', 'need', 'mutuals', ':(']"
7767,1,"['run', 'deserve', 'to', 'be', 'with', 'the', '100million', 'views', 'gang', ':(']"
7768,1,"['@irctcofficial', 'it', 'is', 'good', 'but', 'again', 'hectic', 'and', 'bad', 'thing', 'otp', ':-(', "":'("", 'it', 'un', 'necessary', 'and', 'not', 'useful', 'e', 'wallet', 'pa', 'https://t', 'co/9yzyybw7sa']"
7769,1,"[':(', 'i', 'wish', 'i', 'could', 'go', 'https://t', 'co/pdb0lnb1ub']"
7770,1,"['@jeongcxu', 'babeame', ':(']"
7771,1,"['@dfieldmark', 'how', 'i', 'got', 'spoiled', 'the', 'first', 'day', ':(']"
7772,1,"['@iiihiii8', 'love', 'u', ':(']"
7773,1,"['cash', 'app', 'is', 'messing', 'up', 'again', ':(']"
7774,1,"['@hogwartsmystery', 'i', 'cant', 'play', ':((', 'https://t', 'co/wrkuxkmgpl']"
7775,1,"['@sichengberry', 'so', 'do', 'i', ':(']"
7776,1,"['oh', 'my', ""it's"", 'my', 'last', 'year', 'of', 'being', 'an', 'idiot', 'child', ':(']"
7777,1,"['@idkmanbts', 'dont', 'frown', ':((', 'those', 'are', 'just', 'the', 'facts']"
7778,1,"['@danncsa', '@ilsanspjm', 'hey', ':(', ""i'm"", 'a', 'latin', 'army', 'and', ""i'm"", 'as', 'surprised', 'as', 'you', 'are', 'u', 'u']"
7779,1,"['@amlitrn', '@kylaveronika', 'taller', 'than', 'her', 'tho', '&gt', ':(']"
7780,1,"['@beautifulexe', 'i', 'got', 'my', 'answer', 'and', 'archived', 'the', 'post', 'please', 'stop', 'humiliating', 'me', ':(']"
7781,1,"['@tonybaumstarck', 'oh', ':(', 'i', 'didnt', 'know', 'that', 'she', 'is', 'an', 'awesome', 'wife', 'you', 'definitely', 'treat', 'her', 'right']"
7782,1,"['@tigers', '@miggysbat', '@leonys27martin', 'i', 'miss', 'austin', 'jackson', ':(']"
7783,1,"['@justtkeem', 'sorry', 'gud', ':((']"
7784,1,"['@augustkuns_', 'im', 'so', 'hurt', ':((', 'i', 'wont', 'be', 'seeing', 'their', 'first', 'stage', 'together', ':((']"
7785,1,"['i', ""can't"", 'believe', ""we've"", 'lost', 'kick-ass', 'carrie', ':(', 'tfalivetweet']"
7786,1,"['@drewramosnyc', 'i', 'miss', 'you', 'so', 'much', ':(']"
7787,1,"['same', 'frankie', ':(']"
7788,1,"['i', 'miss', 'my', 'boyfriend', ':(']"
7789,1,"['the', 'solar', 'bears', 'won', 'and', 'the', 'bruins', 'lost', ':(', 'i', 'dont', 'know', 'how', 'i', 'feel', 'right', 'now', 'but', 'that', 'means', 'the', 'bruins', 'are', 'going', 'https://t', 'co/sfty4tgvby']"
7790,1,"['@h0an_', '@kylaveronika', 'hoan', 'stfu', '&gt', ':(']"
7791,1,"['why', 'did', 'i', 'agree', 'to', 'do', 'a', 'marketing', 'course', 'on', 'a', 'saturday', 'why', ':(']"
7792,1,"['i', 'miss', 'having', 'an', 'iphone', 'already', ':(']"
7793,1,"['hello', 'we', 'are', 'mutuals', 'and', 'i', 'want', 'to', 'get', 'closer', 'to', 'you', 'but', 'i', 'dont', 'want', 'to', 'seem', 'annoying', 'and', 'we', 'have', 'a', 'four', 'year', 'age', 'https://t', 'co/rgz4eam29t']"
7794,1,"['@nerdilydorkson', '@dustindevil2', 'he', 'deleted', 'twitter', 'off', 'his', 'phone', ':(']"
7795,1,"['i', 'need', 'someone', ':(']"
7796,1,"['what', 'a', 'way', 'to', 'celebrate', 'our', '1st', 'month', ':(', 'https://t', 'co/duyywd7c0j']"
7797,1,"['@_whiteleopard', '@listentomyeyes', 'ok', 'we', 'can', 'try', ':(']"
7798,1,"['@agustdsbaby', 'text', 'me', 'if', 'u', 'need', 'to', ':(']"
7799,1,"['@unravelmi', 'ur', 'so', 'cute', 'aw', ':(']"
7800,1,"['i', 'hate', 'mondays', ':(']"
7801,1,"['my', 'friends', 'cat', 'is', 'so', 'old', 'but', 'is', 'so', 'cute', ':((', 'https://t', 'co/ckxxox6f2s']"
7802,1,"['@yghxstiy', 'thats', 'too', 'far', 'euan', ':(']"
7803,1,"['well', 'be', 'off', 'to', 'my', 'nieces', 'debut', '(abt', 'same', 'age)', 'but', 'the', 'weather', 'isnt', 'good', '+', 'the', 'place', 'is', 'totally', 'a', 'distance', 'from', 'us', 'to', 'valenzuela', 'hella', ':-(']"
7804,1,"['@serialhuggerr', 'nah', 'not', 'at', 'aalll', ':(((((']"
7805,1,"['surprise,', 'clear', 'moon', 'is', 'surprising', 'and', 'all', 'i', 'have', 'is', 'my', 'phone', ':(', 'https://t', 'co/raia0hxpax']"
7806,1,"['@ggreninja7', 'a', 'few', 'other', 'people', 'thought', 'that', 'too', ""i'll"", 'make', 'sure', 'to', 'say', 'something', 'next', 'time', 'sorry', 'about', 'that', ':(']"
7807,1,"['@goddesskyaa', 'people', 'have', 'a', 'habit', 'of', 'thinking', 'selfishly,', ""it's"", 'sad', ':(', 'many', 'subs', 'make', 'domme', 'feel', 'like', 'fetish', 'deli', 'https://t', 'co/ddglmosfov']"
7808,1,"['having', 'to', 'wake', 'up', 'at', '5:30am', 'saturday', 'morning', 'to', 'go', 'to', 'work', 'hasnt', 'half', 'shagged', 'the', 'bh', 'weekend', ':(']"
7809,1,"['@onceabc', ""i'll"", 'miss', 'this', 'bean', 'so', 'much', ':(((']"
7810,1,"['@sailorvy_nus', 'my', 'baby', 'boy', ':((((']"
7811,1,"['my', 'cousin', 'just', 'showed', 'up', 'at', 'my', 'house', 'to', 'surprise', 'me', 'with', 'a', 'giant', 'bottle', 'of', 'circoc', 'i', 'gotta', 'maintain', 'my', 'physique,', 'so', 'https://t', 'co/uufzaeqc1h']"
7812,1,"['the', 'wording', ':(', 'https://t', 'co/ohkatwbjno']"
7813,1,"['boy', 'george', 'just', 'came', 'on', 'at', 'work', 'n', 'i', 'started', 'crying', 'wheres', 'zach', ':((']"
7814,1,"['@privified', ':(', 'what', 'happened', 'between', 'you', 'two']"
7815,1,"['still', 'no', 'power', ':(']"
7816,1,"['@fernabegail', 'sorry', 'fern', ':(']"
7817,1,"['really', 'shouldnt', 'have', 'watched', 'it', 'cause', 'now', 'im', 'reminded', 'that', 'the', 'seniors', 'are', 'leaving', 'soon', 'and', 'im', 'sad', ':(']"
7818,1,"['you', 'got', 'that', 'shit', 'right', ':(', 'https://t', 'co/kwnjlbbt6w']"
7819,1,"['very', 'disappointed', 'in', 'myself', 'figured', 'i', 'would', 'be', 'in', 'my', 'new', 'apt', 'this', 'month', 'not', 'happening', ':(', 'gottastopbeingalazybum']"
7820,1,"['somebody', 'hit', 'alex', '&amp', 'i', 'up', 'with', 'planssss', ':(']"
7821,1,"['@mikedarnay', 'aww', 'your', 'baby', ':(', 'hope', ""he's"", 'doing', 'ok']"
7822,1,"['@elioliveer', 'dont', 'be', 'sad', 'cutie', ':(']"
7823,1,"['@guadalahari', 'omg', 'pls', 'love', 'me', 'im', 'sorry', ':(']"
7824,1,"['having', 'alice', 'and', 'wonderland', 'syndrome', 'makes', 'wide', 'open', 'rooms', 'your', 'worst', 'enemy,', 'i', ""can't"", 'make', 'myself', 'food', 'because', 'the', 'k', 'https://t', 'co/kp2l5pxdbj']"
7825,1,"['i', 'need', 'braces', 'so', 'badly', ':(', 'i', 'hate', 'my', 'teeth']"
7826,1,"['@runthealleys', 'i', 'dont', 'even', 'have', 'peanut', 'butter', ':(']"
7827,1,"['@ticklemetayyy', ""it's"", 'okay', ':(', 'it', 'got', 'better', 'though']"
7828,1,"['my', 'mom', 'lowkey', 'think', 'im', 'a', 'thotty', ':(']"
7829,1,"['@babydolldva', 'thank', 'you', ':(']"
7830,1,"['@troyesivan', '@grandefired', '@troyedeiuxes', '@troyewillful', '@troyeicone', '@leftocrysus', '@ianadewrey', '@camoufirge', '@swettener', 'https://t', 'co/hywodcwgq7']"
7831,1,"['@chrissy687', '@latinoheat120', 'damn,', 'people', 'just', 'dont', 'pay', 'attention', ':(']"
7832,1,"['somebody', 'come', 'eat', 'ice', 'cream', 'w', 'me', ""i'll"", 'buyyy', ':(']"
7833,1,"['@realjackedwards', 'nesn', 'plus', 'is', 'blacked', 'out', 'in', 'ri', ':(', '(on', '@dish)']"
7834,1,"['@reveramss', 'i', 'know', 'but', ""i'm"", 'missing', 'you', 'still', 'we', ""didn't"", 'talk', 'that', 'much', ':(']"
7835,1,"['please', 'bring', 'him', 'back', 'to', 'us', 'marvel', ':(', 'https://t', 'co/mwdqucttij']"
7836,1,"['@ultimaterpe', ""let's"", 'and', 'gimme', 'breakfast', ':(']"
7837,1,"['@maecyamay', '@matheys_', 'real', ':(']"
7838,1,"['yall', 'heard', 'about', 'the', 'meteorite', 'in', 'fortnite', ':(']"
7839,1,"['i', 'love', 'his', 'smile', ':((', 'https://t', 'co/3ne5yliwm0']"
7840,1,"['@swiftiee_hannah', '@shawnandtaylorx', '@merchgiveawaysz', 'pls', 'rt', 'my', 'pinned', 'tweet', 'too', ':(']"
7841,1,"['@themeparker104', 'doesnt', 'seem', 'too', 'healthy', 'to', 'have', 'the', 'blood', 'rushing', 'to', 'ur', 'head', 'for', '2', 'hours', 'ugh', 'poor', 'people', ':(']"
7842,1,"['@krishnamariee', 'lmao', 'b', 'you', 'come', ':(']"
7843,1,"['@soveryqueer', 'what', 'an', 'asshole', ""i'm"", 'sorry', ':-(']"
7844,1,"['teddy', 'bear', 'jelly', ':(((', 'im', 'sobbing', 'i', 'love', 'taeyong', 'so', 'much']"
7845,1,"['@trillclinton911', 'dont', 'yell', '@', 'me', ':(']"
7846,1,"['my', 'phone', 'is', 'the', 'only', 'device', 'i', 'can', 'use', 'for', 'this', 'and', 'im', 'so', 'scared', ':(']"
7847,1,"['@medicineehs', 'baby', ':(']"
7848,1,"['woke', 'up', 'with', 'this', 'news', 'wow', 'im', 'not', 'okay', ':(', 'https://t', 'co/hopgfz42b1']"
7849,1,"['@nottaconformist', '@yasminadan9', 'maybe', 'but', 'anything', 'in', 'the', 'ti', 'or', 'psych', 'victim', 'realm', 'is', 'off', 'limits', 'for', 'most', 'ppl', 'bc', 'i', 'https://t', 'co/tj8sjcou2a']"
7850,1,"['felix', 'looks', 'like', 'a', 'baby', 'tiger', ':(', 'im', 'sad']"
7851,1,"['im', 'going', 'log', 'off', 'im', 'annoyed', 'n', 'upset', 'uh', ':((', 'goodluck', 'everyone', 'who', 'is', 'trying', 'to', 'get', 'tickets', 'tomorrow', 'i', 'hope', 'it', 'w', 'https://t', 'co/iavcclyzfu']"
