,id,text
9315,1,"['yaaaaay', 'im', 'so', 'happy', 'for', 'my', 'uni', 'friends', 'omg', 'pentagon', 'in', 'americaaaaa']"
9316,1,"['happy', 'birthday', '@lukepetros', 'love', 'and', 'miss', 'you', 'https://t', 'co/n34e5hfiia']"
9317,1,"['im', 'so', 'happy']"
9318,1,"['the', 'eternal', 'flame,', 'also', 'known', 'as:', 'chanukah', 'happy', 'chanukah', 'jews']"
9319,1,"['happy', 'birthday', '@marissabenasher']"
9320,1,"['@beavisita', '@kenyattp', '@mac_styli', '@mysilentbravery', '@standbyme44', '@blammogirl44', '@_nancyturner', '@thelaymansgrit', 'https://t', 'co/woczfegp1b']"
9321,1,"['@dnpandey764520', '@vickysh70755887', '-', 'happy', 'to', 'have', 'you', 'in', 'my', 'community', ':)', '-', 'get', 'your', '[free]', 'recurring', 'tweet', 'here:', 'https://t', 'co/5ru1otoye6']"
9322,1,"['true', 'love', ""doesn't"", 'have', 'a', 'happy', 'ending,', 'because', 'true', 'love', 'never', 'ends']"
9323,1,"['drizzy', 'drake', 'is', 'not', 'happy', 'lol']"
9324,1,"['happy', 'hour', 'at', 'gym']"
9325,1,"['@princess_blaire', 'happy', 'birthday', 'crack', 'hoe']"
9326,1,"['@te2fab03', 'happy', '18th', 'birthday', 'mini', 'me', 'youre', 'getting', 'old', 'on', 'me', 'https://t', 'co/h01tzwjqm2']"
9327,1,"['so', 'happy', 'for', 'you', 'both,enjoyed', 'the', 'special', 'cuddling', 'moments', 'https://t', 'co/hbxfufu6zj']"
9328,1,"['my', 'heart', 'is', 'about', 'to', 'burst', 'from', 'my', 'chest,', 'and', 'my', 'nethers', 'are', 'all', 'aflutter', 'damn', 'what', 'an', 'ending', 'hope', 'it', 'was', 'happy', 'https://t', 'co/sc3sctwto5']"
9329,1,"['feels', 'good', 'to', 'finally', 'be', 'happy', '&amp', 'not', 'have', 'to', 'worry', 'about', 'anything']"
9330,1,"['a', 'happy', 'birthday', 'to', 'the', 'venerable', '@rajivprataprudy,', 'whose', 'distinguished', 'service', '&amp', 'noble', 'deeds', 'have', 'impacted', 'so', 'many', 'lives']"
9331,1,"['@deepaliranaa', 'zeebiz', 'is', 'my', 'favourite', 'channel', '&amp', 'you', 'are', 'the', 'most', 'favourite', 'face', 'in', 'zeebiz', 'trust', 'me', 'i', 'missed', 'you', 'bad', 'https://t', 'co/larg33lmgn']"
9332,1,"['so', 'happy', 'pentagon', 'is', 'going', 'but', 'my', 'loves', 'the', 'light', 'of', 'my', 'life', 'im', 'fuckifn', 'so', 'b', 'i', 'n', 'g']"
9333,1,"['happy', 'throwbackthursday', 'furrends', 'this', 'is', 'a', 'photo', 'of', 'whrn', 'we', 'were', 'allowed', 'https://t', 'co/m7l278viqf']"
9334,1,"['@jayharrington3', '@judycharrington', 'happy', 'birthday', 'judy', 'harrington']"
9335,1,"['most', 'precious', 'thing', ""i've"", 'ever', 'seen', 'they', 'look', 'so', 'genuinely', 'happy', 'i', 'wanna', 'keep', 'them', 'forever', 'https://t', 'co/cyuwo9ivo1']"
9336,1,"['im', 'so', 'happy', 'this', 'game', 'is', 'over', 'that', 'was', 'torture', 'and', 'i', 'am', 'not', 'watching', 'any', 'sports', 'tv', 'talk', 'show', 'tomorrow', 'just', 'sayi', 'https://t', 'co/3xtrgambey']"
9337,1,"['another', 'happy', 'lover', 'all', 'reviews', 'can', 'be', 'seen', 'on', 'my', 'website', 'leave', 'yours', 'in', 'the', 'comments', 'section', 'xxx', 'https://t', 'co/jjrg9ojc4s']"
9338,1,"['happy', 'lazy', 'thursday', 'lazy', 'and', 'natural', 'natural', 'mod', 'inked', 'tattooedgirls', 'https://t', 'co/hirbbmxrz5']"
9339,1,"['@devynlundy', 'ur', 'so', 'beautiful']"
9340,1,"['@williegeist', '@robinhoodnyc', 'happy', 'birthday', 'fellow', 'taurus', 'person', 'on', 'my', 'bday', '(may', '9th)', 'if', ""i'm"", 'here', 'i', 'will', 'thank', 'the', 'https://t', 'co/qutoy07dpp']"
9341,1,"['@jaaaayksssss', 'happy', 'birthday,', 'jaika']"
9342,1,"['happy', 'bday', '@yourpal_taltal', 'have', 'the', 'best', 'day', 'ever,', 'i', 'miss', 'you', 'https://t', 'co/k2beqrteid']"
9343,1,"['@discountwatah', 'didnt', 'even', 'know', 'it', 'was', 'your', 'birthday', 'but', 'happy', 'birthday', 'https://t', 'co/rkpdahuhoj']"
9344,1,"['@3starlogo', 'happy', 'to', 'help', 'please', 'confirm', 'your', 'email', 'address', 'or', 'phone', 'number', 'through', 'direct', 'message', 'so', 'we', 'can', 'further', 'assist']"
9345,1,"['@flrscllr', 'happy', 'happy', 'birthday', 'kimmeh', 'wishing', 'u', 'all', 'the', 'best', 'things', 'in', 'lyf', 'a', 'good', 'career', 'in', 'the', 'future', 'remember', 'tha', 'https://t', 'co/eszalvtyz1']"
9346,1,"['outstanding', 'news', 'so', 'happy', 'for', 'all', 'the', 'family', 'of', '@babelaufenberg', 'https://t', 'co/s9ypqc41zj']"
9347,1,"['@luke_brooks', 'happy', 'birthday', 'to', 'you', 'both', 'hope', 'you', 'both', 'have', 'a', 'very', 'special', 'day', 'god', 'bless', 'take', 'care']"
9348,1,"['happy', 'thirsty', 'thursday', 'everyone', 'hope', ""you're"", 'all', 'as', 'ready', 'for', 'the', 'weekend', 'https://t', 'co/wa4ezdsbdx']"
9349,1,"['happy', 'fiesta', 'viva', 'apung', 'monic']"
9350,1,"['be', 'so', 'happy', 'once', 'he', 'see', 'it', 'especially', 'scroll', 'up', 'be', 'smiling', 'too', 'hard', 'https://t', 'co/xhckckkxhl']"
9351,1,"['so', 'happy,', 'today', 'is', 'my', 'friday']"
9352,1,"['happy', '30th', 'vivid', 'by', 'livingcolour', 'this', 'is', 'another', 'album', 'that', 'changed', 'my', 'https://t', 'co/jyowckfahr']"
9353,1,"['happy', 'friday,', 'everyone', 'heres', 'a', 'dose', 'of', 'good', 'vibes', 'to', 'welcome', 'the', 'weekend', 'https://t', 'co/e4r5boknto']"
9354,1,"['@_fatman_', 'happy', 'birthday', 'lil', 'bro']"
9355,1,"['ol', 'girl', 'just', 'tried', 'to', 'play', 'me', 'at', 'starbucks', 'about', 'my', 'happy', 'hour', '50%', 'off', 'drink', 'im', 'a', 'pro', 'her', 'sis,', 'dont', 'do', 'it']"
9356,1,"['happy', 'birthday', 'star', 'wars']"
9357,1,"['my', 'dad', 'brought', 'home', 'some', 'beef', 'jerky', 'from', 'a', 'smokehouse', 'in', 'ny', 'and', ""i've"", 'never', 'been', 'so', 'happy']"
9358,1,"['happy', 'worldpasswordday', 'fido', 'webauthn', 'https://t', 'co/iapqg68oty']"
9359,1,"['@jetpackmom', '@rosemarie4real', 'i', 'think', 'so', 'too', 'maybe', ""it's"", 'nostalgia,', 'but', 'i', 'love', 'my', 'vinyl', ""you're"", 'welcome', 'for', 'sharing', 'https://t', 'co/q3mh4rzcso']"
9360,1,"['put', 'a', 'taco', 'bell', 'on', 'springfield', 'ave', 'to', 'make', 'the', 'people', 'happy', 'staff', 'the', 'taco', 'bell', 'with', 'terrible', 'employees', 'to', 'keep', 'people', 'humble']"
9361,1,"['@doom_dannyb', 'so', 'happy', 'for', 'you', 'hommie', 'i', 'hope', 'to', 'join', 'one', 'day', ':)']"
9362,1,"['@the1770impact', '@investintafe', 'happy', 'to', 'talk', 'with', 'you', 'about', 'this', 'i', 'dont', 'think', 'you', 'have', 'all', 'the', 'information']"
9363,1,"['happy', 'birthday', 'love', 'miss', 'you', 'tons', '@andrewscolaa', 'https://t', 'co/hceiojdarf']"
9364,1,"['omfg,', 'he', 'makes', 'me', 'so', 'happy', ""i'm"", 'glad', ""he's"", 'mine', 'happy', 'early', '6', 'months', '&lt', '3']"
9365,1,"['seeing', 'someone', 'genuinely', 'happy', 'is', 'the', 'best', 'feeling']"
9366,1,"['very', 'happy', 'cavs', 'keep', 'doing', 'work', 'up', '2-0', 'keep', 'doing', 'work']"
9367,1,"['yall', 'im', 'very', 'happy', 'now', 'i', 'can', 'actually', 'play', 'it', 'instead', 'of', 'using', 'my', 'crappy', 'computer', 'that', 'doesnt', 'work', 'with', 'nier-', 'https://t', 'co/g2oietgjgq']"
9368,1,"['@bwill13_', 'happy', 'birthday', 'brotha', 'big', '18']"
9369,1,"['you', 'ever', 'cry', 'to', 'flex', 'on', 'happy', 'people']"
9370,1,"['check', 'out', 'what', 'i', 'just', 'added', 'to', 'my', 'closet', 'on', 'poshmark:', '3', 'pieces', 'womens', 'tops', 'size', 'medium', 'https://t', 'co/si2xujbmf9', 'vi', 'https://t', 'co/rfapywvtqd']"
9371,1,"['@will_cochell', 'happy', 'birthday', 'julian']"
9372,1,"['happy', 'may', 'the', '4th', 'https://t', 'co/ags1uxq0af']"
9373,1,"['@jeremiahbrent', '@nateberkus', 'happy', 'anniversary', 'to', 'both', 'of', 'you']"
9374,1,"['web', 'interview', 'vol', '30vol', '21', 'https://t', 'co/z4ecrevzzx', 'glay', 'beloved']"
9375,1,"['u', 'ever', 'just', 'cry', 'to', 'flex', 'on', 'these', 'happy', 'niggas']"
9376,1,"['happy', 'birthday', 'princess', 'happysuhyunday', 'mochipeachday', 'https://t', 'co/jx0c0haz3r']"
9377,1,"['my', 'heart', ""doesn't"", 'shine', 'that', 'brightly', 'and', 'prettily', 'but,', ""i'm"", 'happy,', 'thank', 'you']"
9378,1,"['@ndtv', 'what', 'a', 'great', 'story', 'perfect', 'name', 'for', 'the', 'puppy', 'its', 'lifted', 'so', 'happy', 'for', 'your', 'technology', 'and', 'heart']"
9379,1,"['my', 'girl', 'literally', 'makes', 'me', 'the', 'happiest', ""i've"", 'ever', 'felt,', 'and', 'the', 'saddest', ""i'm"", 'happy', 'asf', 'when', 'she', 'wid', 'me,', 'but', 'sad', 'https://t', 'co/0dfibkiumy']"
9380,1,"[""i've"", 'realized', 'that', 'as', 'long', 'as', 'i', 'stay', 'in', 'this', 'house,', 'no', 'one', 'can', 'be', 'happy', 'when', 'i', 'lived', 'with', 'my', 'roommates', '2', 'years', 'ago', 'https://t', 'co/aasq4lljgj']"
9381,1,"['18but', 'jehovah', 'is', 'waiting', 'patiently', 'to', 'show', 'you', 'favor,and', 'he', 'will', 'rise', 'up', 'to', 'show', 'you', 'mercy', 'for', 'jehovah', 'is', 'a', 'god', 'o', 'https://t', 'co/tgd3bppbvq']"
9382,1,"['im', 'happy', 'with', 'you', 'im', 'not', 'going', 'to', 'let', 'anything', 'bring', 'us', 'down']"
9383,1,"['happy', 'maythefourthbewithyou']"
9384,1,"['happy', 'star', 'wars', 'day', 'maythefourthbewithyou']"
9385,1,"['happy', 'birthday', 'to', 'my', 'fav', 'and', 'the', 'one', 'i', 'cant', 'wait', 'to', 'be', 'back', 'in', 'gb', 'with', 'you', 'are', 'the', 'greatest', 'human', 'being', 'lets', 'https://t', 'co/cvqzhc6fk4']"
9386,1,"['@kconusa', '@younghollywood', 'i', 'think', ""it's"", 'really', 'awesome', 'becuase', ""i've"", 'been', 'into', 'kpop', 'for', 'about', '8/9', 'years', 'but', 'the', 'follow', 'https://t', 'co/bcoutk5xgw']"
9387,1,"['happy', 'birthday', '@clemmwest']"
9388,1,"['happy', 'birthday', 'brother', '@_bryce_denny_', 'https://t', 'co/7uveehgyyv']"
9389,1,"['knowing', 'that', ""i've"", 'been', 'having', 'a', 'hard', 'week', 'lately', 'with', 'all', 'this', 'drama', 'and', 'trying', 'to', 'concentrate', 'on', 'my', 'school', 'work', 'an', 'https://t', 'co/kmow9zg4sc']"
9390,1,"['@jeremiahbrent', '@nateberkus', 'aww', 'that', 'was', 'so', 'sweet', 'happy', 'anniversary', 'wish', 'you', 'both', 'many', 'more', 'anniversaries', 'full', 'of', 'love', 'and', 'blessings']"
9391,1,"['belated', 'happy', '3', 'https://t', 'co/eqvhxdkviz']"
9392,1,"['@itsnotrandall', 'go', 'cavs', 'good', 'call', 'so', 'happy', 'i', 'was', 'wrong']"
9393,1,"['@lalli_15', 'happy', 'belated', 'though']"
9394,1,"['@spideynebula', 'yesssss', 'im', 'happy', 'for', 'you', 'have', 'fun']"
9395,1,"['a', 'man', 'who', 'will', 'makes', 'me', 'happy', 'with', 'his', 'corny', 'jokes']"
9396,1,"[""i'm"", 'happy', 'right', 'now', 'm']"
9397,1,"['happy', 'birthday', 'doc', 'dan']"
9398,1,"['happy', 'third', 'birthday', 'to', 'us', 'thanks', 'to', 'everyone', 'for', 'supporting', 'our', 'growth', 'over', 'the', 'past', 'few', 'years--what', 'an', 'exciti', 'https://t', 'co/qqurawg2yt']"
9399,1,"['@camryn_zahm', 'happy', 'birthday', 'cam']"
9400,1,"['@suplava', '@nbadfs430', '@cristalplaya', '@clarencenyc_', 'queen', 'is', 'a', 'totally', 'diff', 'woman', 'now', 'ive', 'never', 'seen', 'her', 'this', 'happy', 'https://t', 'co/ecpwrnmn7s']"
9401,1,"['my', 'paycheck', 'deposited', 'twice', 'and', 'even', 'though', 'i', 'probably', 'cant', 'keep', 'it,', 'happy', 'birthday', 'to', 'me']"
9402,1,"['happy', '27th', 'birthday', 'to', 'the', 'bd', 'and', 'bae']"
9403,1,"['ending', 'arvo2018', 'on', 'a', 'high', 'note:', 'i', 'won', 'a', 'poster', 'award', 'i', 'worked', 'hard', 'on', 'my', 'poster', 'and', 'am', 'really', 'happy', 'with', 'how', 'it', 'https://t', 'co/pdmqecl6o5']"
9404,1,"['this', 'is', 'all', 'to', 'keep', 'me', 'a', 'happy,', 'positive', 'person', 'instead', 'of', 'bitter', 'and', 'mean', 'https://t', 'co/ik0dcufolb']"
9405,1,"['@koalateacat', 'its', 'frapp', 'happy', 'hour', ':3']"
9406,1,"['@gfm_bishop', 'happy', 'birthday']"
9407,1,"['happy', 'birthday', 'i', 'hope', 'today', 'is', 'fucking', 'amazing', 'you', 'deserve', 'it', '@maddimobleyy', 'https://t', 'co/2yki4m2f9d']"
9408,1,"['so', 'happy', ""@ellamai's"", 'music', 'is', 'climbing', 'i', 'was', 'in', 'love', 'as', 'soon', 'as', 'i', 'heard', 'she', ""don't""]"
9409,1,"['wow', 'im', 'so', 'full', 'lmao', 'food', 'makes', 'me', 'so', 'happy', 'im', 'ready', 'for', 'bed', 'now']"
9410,1,"['wanted', 'to', 'post', 'this', 'last', 'night', 'but', 'i', 'forgot', 'happy', 'birthday', 'and', 'thanks', 'to', 'the', 'one', 'who', 'has', 'always', 'been', 'there', 'for', 'm', 'https://t', 'co/een8sctors']"
9411,1,"['@glovers_travels', 'nostoneunturned', 'thanks', 'this', 'is', 'the', 'first', 'time', 'in', 'my', 'life', ""i've"", 'been', 'happy', 'to', 'live', 'in', 'hamilton', ':-)']"
9412,1,"['@nalem', 'huzzah', 'income', 'so', 'happy', 'for', 'you', 'https://t', 'co/2nf45unsbz']"
9413,1,"['@h_ugbk', 'thank', 'you', 'happy', 'it', 'arrived', 'safe']"
9414,1,"['@ali_mchenri', 'happy', 'birthday', 'bro', 'live', 'long', 'and', 'prosper']"
9415,1,"['@chrislhayes', ""c'mon,"", 'chris', ""i'm"", 'happy', ""you're"", '50%', 'italian', 'american', 'but,', 'if', 'you', 'brand', 'yourself', 'as', 'chris', 'hayes', 'why', 'https://t', 'co/yb5zg6cf8t']"
9416,1,"['@spikeeskin', 'im', 'really', 'happy', 'about', 'this']"
9417,1,"['@cesc4official', 'happy', 'birthday', 'cesc']"
9418,1,"['omg', 'i', 'just', 'heard', 'a', 'little', 'kid', 'say,', 'look', 'at', 'all', 'those', 'animals', 'and', 'it', 'sounded', 'enough', 'like', 'the', 'chickens', 'girl', 'that', 'i', 'can', 'die', 'happy']"
9419,1,"[""i'm"", 'so', 'very', 'proud', ""couldn't"", 'be', 'more', 'happy', 'wallahy', 'congratulations', 'ya', 'marco', 'w', '3o2bal', 'ma', 'nbarklk', '3la', 'el', 'visa', 'ya', 'https://t', 'co/omsdsxqjpt']"
9420,1,"['my', 'chloe', 'is', 'home', 'shes', 'an', 'angel', 'and', 'im', 'so', 'happy', 'syttd', 'tlc', 'bichon', 'https://t', 'co/lcgpbp9meh']"
9421,1,"['@shannonfisher27', 'how', 'did', 'i', 'miss', 'this', ""i'm"", 'happy', 'with', 'the', 'results', 'though']"
9422,1,"['happy', 'birthday', '@jahanndelegates', 'miss', 'you', 'jahann', 'hang', 'soon']"
9423,1,"['@igotyounexcheck', 'i', 'was', 'happy', 'after', 'reading', 'this', 'https://t', 'co/vrietbh9nc']"
9424,1,"['im', 'getting', 'something', 'other', 'than', 'chick-fil-a', 'i', 'know', 'mea', 'gonna', 'be', 'happy']"
9425,1,"['@legendlesbian', 'happy', 'birthday']"
9426,1,"['happy', 'five', 'years', 'to', 'the', 'best', 'njpw', 'faction', 'out', 'there', 'the', 'bullet', 'club', 'you', 'know', 'i', 'had', 'to', 'wear', 'my', 'young', 'bucks', 'shirt', 'to', 'https://t', 'co/e6qalufiwp']"
9427,1,"['a', 'word', 'bc', 'when', 'a', 'man', 'wants', 'to', 'keep', 'you', 'happy', 'hes', 'all', 'ears', 'real', 'good', 'feeling']"
9428,1,"['this', 'makes', 'me', 'happy', 'like', 'i', 'know', 'i', 'shouldnt', 'seek', 'out', 'validation', 'from', 'others', 'but', 'this', '+', 'the', 'fact', 'that', 'my', 'other', 'prof', 's', 'https://t', 'co/7xuqyybdeo']"
9429,1,"['i', 'am', 'so', 'happy', 'for', 'everyone', 'who', 'can', 'go,', 'pentagon', 'in', 'america', 'finally', 'its', 'happening']"
9430,1,"['im', 'just', 'happy', 'that', 'i', 'dont', 'have', 'friends', 'that', 'like', 'to', 'gossip', 'on', 'the', 'phone', 'for', 'hours', 'or', 'even', 'text', 'we', 'know', 'how', 'to', 'le', 'https://t', 'co/bwc3ndyy9c']"
9431,1,"['@luvekth', 'happy', 'birthday', ':)']"
9432,1,"['cutter', 'bean', 'happy', 'birthday', 'hope', 'its', 'been', 'funsee', 'u', 'in', 'ur', 'fav', 'class', 'tmr', 'so', 'we', 'can', 'squad', 'up@cutter_thatcher']"
9433,1,"['happy', '20th', 'birthday', 'javi', 'hope', 'your', 'day', 'was', 'as', 'great', 'as', 'this', 'one', 'night', 'lol', ':)', '@uncle_dabi', 'https://t', 'co/fxiucniizr']"
9434,1,"['happy', '1st', 'birthday', 'my', 'smiley', 'lil', 'man', 'elijah', 'i', 'https://t', 'co/vmvg0tlyqx']"
9435,1,"['happy', 'birthday', 'to', 'you,', 'mahal', 'may', 'the', 'lord', 'whom', 'we', 'serve', 'will', 'continue', 'to', 'bless', 'your', 'life', 'with', 'love,', 'care,', 'and', 'kind', 'https://t', 'co/atpypawqt6']"
9436,1,"['buuuuuzzzzzz', 'mmmaaaaannnnnnn', 'happy', 'birthday', 'brotha', 'love', 'ya', 'jcu', 'murphy', 'mustangdub', '@shauncsire', 'https://t', 'co/d7or4muneo']"
9437,1,"['for', '@dallonweekes', 'birthday', 'tomorrow', ""i'm"", 'going', 'to', 'try', 'and', 'make', 'it', 'national', 'dr', 'pepper', 'day', 'happy', 'early', 'birthday', 'dallon']"
9438,1,"['@kissthethief', 'i', 'never', 'said', 'it', 'but', 'congrats', 'on', 'your', 'wedding', 'you', 'seem', 'very', 'happy', 'now']"
9439,1,"['happy', 'star', 'wars', 'day', 'errybody']"
9440,1,"['@krizylcaguicla', 'happy', 'birthday', 'pombtc', 'mwa']"
9441,1,"['happy', 'birthday', '@bulletclubnjpw', 'heres', 'a', 'tattoo', 'i', 'got', 'to', 'do', 'a', 'few', 'weeks', 'back', 'bulletclubday', 'bulletclub', 'https://t', 'co/cb1uoodxcz']"
9442,1,"['it', 'makes', 'me', 'so', 'happy', 'that', 'i', 'made', 'that', 'possible']"
9443,1,"['@pigeon', 'happy', 'bday', '@pigeon']"
9444,1,"['happy', '4th', 'monthsary', '7twenty7', 'and', 'me', 'https://t', 'co/eohiku2o9n']"
9445,1,"['@koreanthingy', 'knowing', 'bros', '-', 'pd101', 'rm', 'happy', 'together']"
9446,1,"['happy', 'birthday', 'uncle', 'baden', 'hope', 'your', 'day', 'was', 'good', 'my', 'guy', 'swoop', 'sometime@robison_kadenn', 'https://t', 'co/ihwdvhr7uf']"
9447,1,"['happy', 'birthday', '@jacqlene_arce']"
9448,1,"['happy', 'birthday', 'you', 'hooligan', 'i', 'love', 'you', '@taylor_p158', 'https://t', 'co/qa6zjfkhki']"
9449,1,"['@enigmajoonie', 'she', 'likes', 'youuuuuuuuuuuuuuuuuuu', 'aaaaaaaaaaaaaaaaaaaaaaaa', 'im', 'so', 'happy', 'i', 'smell', 'love', 'in', 'the', 'ai', 'https://t', 'co/gyaoqcjd4a']"
9450,1,"['i', 'am', 'honestly', 'happy', 'for', 'the', 'first', 'time', 'in', 'a', 'while', 'so', 'heres', 'a', 'meme', 'to', 'lighten', 'the', 'mood', 'more', 'https://t', 'co/1ojcgzd1h8']"
9451,1,"['@viv_savage_cfc', 'im', 'going', 'to', 'bed', 'its', 'so', 'depressing', 'peace', 'and', 'love', 'at', 'least', 'weve', 'all', 'got', 'football', 'to', 'keep', 'us', 'happy', ':)']"
9452,1,"['real', 'success', 'is', 'being', 'happy,', 'happiness', 'is', 'a', 'pursuit']"
9453,1,"['@salmonpoki', 'im', 'so', 'happy', 'i', 'can', 'die', 'peacefully', ',,', 'now', 'we', 'gotta', 'grind', 'and', 'u', 'get', 'there']"
9454,1,"['so', 'i', 'went', 'and', 'got', 'my', 'first', 'tattoo', 'the', 'other', 'day,', 'and', 'i', 'cant', 'express', 'how', 'happy', 'i', 'am', 'with', 'it', 'and', 'how', 'much', 'meaning', 'i', 'https://t', 'co/qmhp2mr9n9']"
9455,1,"['rizzo', 'grounds', 'out', 'on', 'his', 'own', 'chart', 'to', 'end', 'the', 'top', 'of', 'the', '1st', ""i'm"", 'happy', 'to', 'report', 'the', 'cannons', 'are', 'already', 'in', 'postseason', 'form']"
9456,1,"['happy', 'birthday', '@leidanao', '@harriettearao', 'iloveyou']"
9457,1,"['@dewilfondmaddie', '@angelv1143', 'happy', 'bday', 'maddie', 'cant', 'wait', 'for', 'next', 'week']"
9458,1,"['thank', 'you', 'all', 'those', 'who', 'wished', 'me', 'a', 'happy', 'birthday', 'big', 'four', 'oh']"
9459,1,"['drives', 'w/', 'you', 'make', 'my', 'heart', 'happy']"
9460,1,"['join', 'us', '-', 'friday,', 'may', 'the', '4th', 'for', 'our', 'grand', 'opening', 'celebration', 'at', '400', 'e', 'campbell', 'ave', 'in', '@downtwncampbell', '3pm', 'doo', 'https://t', 'co/nerglllnfh']"
9461,1,"['@_martinezdaisy', 'happy', 'birthday']"
9462,1,"['omg', 'the', 'nbc', 'announcers', 'are', 'so', 'happy', 'caps', 'score', 'bunch', 'of', 'idiots', 'wheres', 'mike', 'lange', 'when', 'i', 'need', 'him', 'penscaps', 'letsgopens']"
9463,1,"['i', 'think', 'most', 'ex', 'commies', 'are', 'just', 'exhausted', 'and', 'jaded', 'from', 'politics', 'and', 'are', 'just', 'trying', 'to', 'live', 'something', 'resembli', 'https://t', 'co/6ezxcnffuz']"
9464,1,"['so', 'happy', 'to', 'see', '@kevinlove', 'working', 'hard', 'and', 'getting', 'his', 'game', 'back', 'cavsraptors', 'respect']"
9465,1,"['@trymstache', '@thealbertchang', '@lilypichu', 'this', 'makes', 'me', 'very', 'happy']"
9466,1,"['happy', 'graduation', 'weekend', 'ecu18', 'proudparent', 'https://t', 'co/8g07zztwnh']"
9467,1,"['i', 'hope', 'youre', 'happy,', 'the', 'police', 'are', 'on', 'its', 'way', 'https://t', 'co/ege9lfzgx6']"
9468,1,"['happy', 'birthdayyyyy', 'beb', '@estorsarah', 'https://t', 'co/zh4ouevk0s']"
9469,1,"['@joycepring', 'happy', 'birthday']"
9470,1,"['@ssva_raven', 'i', 'hope', 'so--if', 'the', 'mule', 'in', 'questions', 'signed', 'a', 'five', 'year', 'extension,', ""i'd"", 'be', 'happy']"
9471,1,"['happy', 'birthday', 'cam', '@camidiato', 'love', 'you', 'lots', 'and', 'hope', 'today', 'is', 'special']"
9472,1,"['@katelyn__amanda', 'hello,', 'katelyn', ""i'm"", 'happy', 'to', 'look', 'into', 'this', 'for', 'you', 'please', 'dm', 'your', 'confirmation', 'number,', 'here,', 'for', 'https://t', 'co/volj6rrome']"
9473,1,"['im', 'not', 'happy']"
9474,1,"['@mesonalee', '@kesari_tours', '@etimes_nagpur', '@rava_family', '@marathicineyug', '@planetmarathi', '@9xjhakaas', '@marathicelebs', 'https://t', 'co/3ntykiz2j7']"
9475,1,"['im', 'sad', 'but', 'also', 'happy', 'lmao']"
9476,1,"['@sheatherly777', '@stillgray', 'i', 'just', 'checked', 'in', 'my', 'kitchen,', 'and', 'my', 'toaster', 'oven', 'is', 'seriously', 'pissed', 'at', 'me', 'the', 'microwav', 'https://t', 'co/blmh2t7azw']"
